status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
129011692114_10154190127737115,This is the second consecutive month of positive inflation after a record two-year spell of negative inflation.,Singapore consumer prices rise for 2nd straight month in January on recovering oil prices,link,http://www.straitstimes.com/business/economy/singapore-consumer-prices-rise-for-2nd-straight-month-in-january-on-recovering-oil?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487826854,2017-02-23 00:14:18,108,24,23,79,2,4,2,2,19
129011692114_10154190115422115,Meeting more polite Chinese tourists of late?,Chinese tourists' manners improving but negative image remains: China tourism authority,link,http://www.straitstimes.com/asia/east-asia/chinese-tourists-manners-improving-but-negative-image-remains-china-tourism-authority?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487824442,2017-02-23 00:00:50,559,115,98,361,3,7,160,2,26
129011692114_10154190096822115,"Tuas fire has been extinguished after a 4 hour battle. SCDF officers are currently damping down the site to prevent potential rekindling of fire from the hot, burnt surfaces.","Tuas fire put out after 4 hours, no casualties reported, cause of fire under investigation: SCDF",link,http://www.straitstimes.com/singapore/fire-breaks-out-at-tuas-view-circuit-public-advised-to-avoid-the-area?xtor=CS1-10&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1487825371,2017-02-22 23:49:34,148,12,79,134,0,7,0,6,1
129011692114_10154190068862115,Resale or BTO? Recent changes to grant caps have made resale flats more affordable for young home-buyers. ST's Rachel Au-Yong weighs the pros and cons of both options.,BTO v resale flat: What adds up for first-timers?,link,http://www.straitstimes.com/opinion/bto-v-resale-flat-what-adds-up-for-first-timers?xtor=CS1-10&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1487823502,2017-02-22 23:30:47,221,71,331,212,2,6,1,0,0
129011692114_10154190016797115,"Meet Dr Joshua Lam, a volunteer for non-profit organisation HealthServe which provides affordable healthcare services to migrant workers in Singapore. http://str.sg/4eEY",,video,https://www.facebook.com/TheStraitsTimes/videos/10154190016797115/,2017-02-22 23:30:00,1058,34,174,952,98,7,0,1,0
129011692114_10154190046192115,"""This makes the rail industry a growth industry, whose employment prospects are almost guaranteed in the next decade"".","15,000 rail engineers needed by 2030: Khaw Boon Wan",link,http://www.straitstimes.com/singapore/transport/15000-rail-engineers-needed-by-2030?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487819787,2017-02-22 23:15:48,275,70,110,227,0,8,38,1,1
129011692114_10154189974452115,Former US President Barack Obama had instructed public schools in May of last year to allow transgender students to use the bathrooms matching their chosen gender identity. The Donald J. Trump administration is expected to revoke these guidelines. http://str.sg/4nZK,,video,https://www.facebook.com/TheStraitsTimes/videos/10154189974452115/,2017-02-22 22:50:00,147,45,29,96,1,5,12,6,27
129011692114_10154189989902115,,The Straits Times Food,link,http://www.straitstimes.com/singapore/a-toast-to-quality-at-first-st-wine-fair,2017-02-22 22:37:49,13,0,0,13,0,0,0,0,0
129011692114_10154189965487115,Kim Han Sol says he is too afraid to fly to Malaysia to identify his father's body.,Malaysia police to fly to Macau to obtain DNA sample from Kim Jong Nam's son Kim Han Sol: Report,link,http://www.straitstimes.com/asia/se-asia/malaysia-police-to-fly-to-macau-to-obtain-dna-sample-from-kim-jong-nams-son-kim-han-sol?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487820270,2017-02-22 22:24:34,445,42,85,323,5,49,40,28,0
129011692114_10154189898347115,JUST IN: The UFC octagon returns to Singapore this June.,MMA: UFC to host first event in Singapore since 2014,link,http://www.straitstimes.com/sport/mma-ufc-to-host-first-event-in-singapore-since-2014?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487818786,2017-02-22 21:59:50,147,15,85,135,5,7,0,0,0
129011692114_10154189867647115,"Graduates from NUS' information systems course saw the highest jump in salaries, by 12.7 percent to $4,000.",Those in computing see biggest starting salary jump,link,http://www.straitstimes.com/singapore/education/those-in-computing-see-biggest-starting-salary-jump?xtor=CS1-10&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1487818226,2017-02-22 21:50:30,607,49,305,497,9,60,33,4,4
129011692114_10154189806382115,"UPDATE: Tuas fire involves chemical waste and flammable materials, periodic explosions can be heard, says SCDF.",Fire breaks out at Tuas View Circuit; public advised to avoid the area,link,http://www.straitstimes.com/singapore/fire-breaks-out-at-tuas-view-circuit-public-advised-to-avoid-the-area?xtor=CS1-10&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1487816376,2017-02-22 21:19:41,608,19,592,379,0,141,0,86,2
129011692114_10154189786792115,"""From the beginning, we did not believe these allegations were true as our children have always been happy and healthy, and there have never been any complaints from our children about abuse or mistreatment in the many years our children have been attending Sam's.""",Parents of children at Sam's Early Learning Centre sign letter in show of support,link,http://www.straitstimes.com/singapore/education/parents-of-children-at-sams-early-learning-centre-sign-letter-in-show-of-support?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487815521,2017-02-22 21:05:28,199,35,56,178,1,10,7,0,3
129011692114_10154189730142115,Promotion packages offered customers deals that worked out to about $6.90 a ride - regardless of distance travelled. The scam was revealed when the 'operator' stopped answering calls after a month.,Taken for a ride in private-hire scam,link,http://www.straitstimes.com/singapore/courts-crime/taken-for-a-ride-in-private-hire-scam?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487813482,2017-02-22 20:31:27,77,13,28,58,0,4,14,0,1
129011692114_10154189703332115,"Ghosn will relinquish the top job at Nissan to focus on Renault, whose investors have grumbled that he was stretched too thin leading two major automakers.",Nissan says CEO Ghosn to step down after 16 years at the steering wheel,link,http://www.straitstimes.com/business/companies-markets/nissan-says-ceo-ghosn-to-step-down-after-16-years-at-the-steering-wheel?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487811677,2017-02-22 20:10:33,41,2,11,31,0,8,0,2,0
129011692114_10154189685652115,Ruby Lee Poh Ai was neither a Datin or Datin Seri. She was also not the wife of any gangster. Her hitman-style murder still puzzles the Malaysian police.,Execution of woman motorist baffles cops,link,http://www.straitstimes.com/asia/se-asia/execution-of-woman-motorist-baffles-cops?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487811188,2017-02-22 19:55:29,140,56,35,93,1,13,4,27,2
129011692114_10154189666967115,TUAS FIRE: The sky is filled with columns of smoke as Singapore Civil Defence Force fire engines are seen arriving at the scene. http://str.sg/4n3Y,,video,https://www.facebook.com/TheStraitsTimes/videos/10154189666967115/,2017-02-22 19:43:30,807,34,549,539,1,169,2,96,0
129011692114_10154189659982115,"SMRT Disruption: Due to a train fault, train service between Joo Koon MRT station and Lakside MRT station will be delayed for 20 minutes.","ST Now, News As It Happens - Feb 23, 2017",link,http://www.straitstimes.com/singapore/st-now-news-as-it-happens-feb-23-2017?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487810103,2017-02-22 19:35:07,452,114,225,277,8,21,55,9,82
129011692114_10154189641027115,HAPPENING NOW: The fire at a waste management plant in Tuas rages on. Singapore Civil Defence Force firefighters are currently at the scene fighting the fire with water jets. http://str.sg/4n3Y,,video,https://www.facebook.com/TheStraitsTimes/videos/10154189641027115/,2017-02-22 19:24:48,317,19,189,213,1,64,1,38,0
129011692114_10154189628807115,Thick plumes of smoke are billowing from a building at 23 Tuas View Circuit. The Singapore Police Force has advised the public to avoid the area.,Fire breaks out at Tuas View Circuit; public advised to avoid the area,link,http://www.straitstimes.com/singapore/fire-breaks-out-at-tuas-view-circuit-public-advised-to-avoid-the-area?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487808786,2017-02-22 19:13:10,350,16,189,252,2,59,1,34,2
129011692114_10154189579267115,"Astronomers at NASA - National Aeronautics and Space Administration have found a nearby solar system with seven Earth-sized planets, three of which are in the habitable zone where liquid water can pool on the surface. http://str.sg/4nZy",,video,https://www.facebook.com/TheStraitsTimes/videos/10154189579267115/,2017-02-22 19:10:00,598,33,377,496,13,85,4,0,0
129011692114_10154189599117115,"""We strongly believe it is a planned thing, and they have been trained to do that. It is not something like just shooting a movie or a play thing"".",Two female suspects rehearsed Kim's killing: KL police,link,http://www.straitstimes.com/asia/se-asia/two-female-suspects-rehearsed-kims-killing-kl-police?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487807352,2017-02-22 18:49:17,181,19,44,139,1,21,14,4,2
129011692114_10154189569897115,"The median monthly salary for graduates from NUS, NTU and SMU hits a new high of $3,360.",Fresh grads' starting pay hits new high,link,http://www.straitstimes.com/singapore/education/fresh-grads-starting-pay-hits-new-high?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487804751,2017-02-22 18:30:17,662,112,299,519,8,58,65,4,8
129011692114_10154189547467115,The North Korean Embassy in Kuala Lumpur has repeatedly accused Malaysia of conspiring with its enemies to pin the blame for the murder on Pyongyang.,North Korea says Malaysia is to blame for death of its citizen - KCNA,link,http://www.straitstimes.com/asia/east-asia/north-korea-says-malaysia-is-to-blame-for-death-of-its-citizen-kcna?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487805122,2017-02-22 18:12:07,515,81,114,223,2,60,209,5,16
129011692114_10154189412467115,"Trump will unveil first budget in mid-March. http://str.sg/4n3J

Astronomers find a nearby solar system with seven Earth-sized planets where life may be possible.","While You Were Sleeping: 5 stories you might have missed, Feb 23 edition",link,http://str.sg/4n3J,2017-02-22 17:12:06,27,4,2,25,1,1,0,0,0
129011692114_10154189410102115,"Top story today, Feb 23: KL, Pyongyang row heats up over Kim case
Also in the news: Most grads find jobs in 6 months
More on straitstimes.com",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10154189410102115/?type=3,2017-02-22 17:11:07,15,1,2,14,0,0,1,0,0
129011692114_10154189271267115,Minutes also show depth of uncertainty over Trump administration's economic programme. http://str.sg/4n4d,US Fed officials say they may need to raise rates 'fairly soon' - minutes,link,http://str.sg/4n4d,2017-02-22 15:45:35,36,1,10,30,0,4,2,0,0
129011692114_10154189267187115,Loss is only Real's second in the league this season. http://str.sg/4n4A,La Liga leaders Real Madrid stunned by struggling Valencia,link,http://str.sg/4n4A,2017-02-22 15:43:23,17,2,1,17,0,0,0,0,0
129011692114_10154189264182115,Mkhitaryan may be out for the English League Cup final against Southampton on Sunday. http://str.sg/4n4Q,Football: Mkhitaryan secures United progress despite injury,link,http://str.sg/4n4Q,2017-02-22 15:41:22,6,1,0,6,0,0,0,0,0
129011692114_10154189223642115,'Japan carries out an inspection of radioactive substances according to the world's strictest level of standard limits based on scientific evidence.' http://str.sg/4n4f,Japan reconstruction minister urges lifting of ban on food imports from disaster-hit areas,link,http://str.sg/4n4f,2017-02-22 15:23:38,35,14,9,25,0,6,3,1,0
129011692114_10154189220062115,Reconstruction efforts have been 'steadily moving forward'. http://str.sg/4n4x,New areas of growth along Japan's disaster-ravaged north-east coast,link,http://str.sg/4n4x,2017-02-22 15:21:52,15,2,2,14,0,0,0,1,0
129011692114_10154189036992115,Three circle their star at right distance for liquid surface water. http://str.sg/4n4k,Astronomers find seven Earth-size planets where life may be possible,link,http://str.sg/4n4k,2017-02-22 13:34:55,97,3,22,86,4,7,0,0,0
129011692114_10154189032712115,Awards this year also give greater recognition to grime and hip-hop. http://str.sg/4nZv,Brit Awards to honour George Michael,link,http://str.sg/4nZv,2017-02-22 13:32:18,12,1,1,12,0,0,0,0,0
129011692114_10154189023542115,'Muslim Americans stand in solidarity with the Jewish-American community to condemn this horrific act of desecration.' http://str.sg/4nZt,"Muslims raise over $100,000 for vandalised Jewish cemetery in Missouri",link,http://str.sg/4nZt,2017-02-22 13:24:43,468,19,65,394,53,4,1,3,13
129011692114_10154188924417115,A chemist examines how the murder could have been carried out. http://str.sg/4nZD,What poison could have killed Kim Jong Nam?,link,http://str.sg/4nZD,2017-02-22 12:12:59,120,24,40,103,0,14,2,1,0
129011692114_10154188884877115,"'Even though I am her father, I cannot control things that happened when she is out there.' http://str.sg/4nZL",Vietnamese suspect in Kim Jong Nam murder was keen singer,link,http://str.sg/4nZL,2017-02-22 11:47:38,96,8,21,81,2,7,1,5,0
129011692114_10154188838342115,Animals were abandoned as fighting raged. http://str.sg/4nZB,"Saving Simba and Lula, last two survivors of Mosul zoo",link,http://str.sg/4nZB,2017-02-22 11:15:23,108,4,14,61,1,2,0,43,1
129011692114_10154188834262115,It was found in Norway following an anonymous tip-off. http://str.sg/4nZX,Stolen 'Work will set you free' gate returned to former concentration camp in Germany,link,http://str.sg/4nZX,2017-02-22 11:12:08,25,2,3,22,1,0,0,0,2
129011692114_10154188832472115,"Heads a force of some 43,000 officers and staff. http://str.sg/4nZ8",Britain names Cressida Dick as London's first female police chief,link,http://str.sg/4nZ8,2017-02-22 11:10:56,107,3,12,100,2,3,1,0,1
